actual_value,predicted_value
5.00001,6.75412996648799
5.00001,4.970434309961629
4.964,3.7738974356957096
5.00001,5.149401210849442
5.00001,4.024467257512717
4.158,2.890156427996591
5.00001,4.142665519112825
5.00001,4.758883049142051
5.00001,3.8289190989740174
5.00001,4.752456274300341
5.00001,3.7748910517646137
5.00001,3.638867179136726
5.00001,3.754535593267066
5.00001,5.137977972643555
5.00001,4.926063389484851
5.00001,4.791008831413175
5.00001,4.139556002862154
5.00001,4.795478397952879
5.00001,3.5924223877551458
5.00001,4.2984644816563735
3.461,2.8462481954057735
5.00001,3.961933904993545
3.359,2.7215789358973006
5.00001,3.718797516560922
5.00001,4.589505581304515
5.00001,4.36368411896905
5.00001,4.913304360334922
5.00001,4.896723529669936
5.00001,5.5601996420938695
5.00001,4.958191362236872
5.00001,3.729842757658005
4.988,3.9164340484584916
3.808,3.0493884492422443
4.555,3.8082123437360744
5.00001,4.305136771783039
5.00001,4.920325078588155
4.2,3.817061926502003
5.00001,3.3596304462268094
5.00001,3.4905159353543422
4.853,3.4167137989308274
3.689,3.747305605789789
3.962,2.468329696820377
2.883,2.562543783401609
4.163,2.6885373498775964
4.747,3.7023091526659098
4.364,3.0894770640425824
3.512,2.3390703062229052
4.314,2.8607190843174424
3.938,3.0504239212575284
3.551,2.599117494099718
4.17,3.009190933857433
3.459,3.354958189664126
4.091,2.6962816357329413
4.113,3.2371367549531684
3.806,3.821757088811161
3.32,3.0699525968961403
3.727,3.7168408725734534
4.007,3.465674818667475
2.757,1.8587496027369177
3.263,2.895606497335323
3.353,2.7321820472150438
3.414,2.9977887031590305
3.325,2.952532737530276
3.546,3.271479767812125
3.419,3.124404002425525
3.483,3.1062248424502727
3.401,3.0982504091372585
4.048,2.79156753743789
2.445,2.4182109886471452
3.327,3.262927906931606
2.84,2.395654185014089
2.422,2.397457762570964
3.736,3.523728513527893
4.123,3.5695774052570775
2.312,2.6304331511434142
3.606,3.1749190361209134
3.387,2.8211525026269233
3.657,3.846264034166377
3.544,2.1820580694123577
3.5,3.0764501557180473
3.447,2.8783456731522055
4.518,2.9569369779491717
3.521,2.771735756059951
2.895,2.5805893336307353
3.33,2.593133528500892
3.431,2.942514387279868
3.515,2.623486481057958
3.442,3.086524121411476
3.881,3.5352082784969223
4.239,3.7159211822540774
4.165,3.2374272407172313
4.514,3.2789777216086886
4.316,3.577409511545161
4.326,3.6066354081342142
2.929,3.522734778425916
3.701,2.8464532121382016
4.473,3.723871638378213
3.424,2.1537395688991277
2.25,1.761398019756942
2.715,1.9665941392425847
2.914,2.8371260669638323
3.169,2.191674637132568
4.097,2.128383015725477
3.818,3.8362537196453976
3.275,2.993226428086518
3.227,2.5113834264872854
4.301,2.6111174180071055
4.119,3.179283231874839
3.83,3.3281717928866206
4.068,3.6231246812140845
4.03,3.3309775529391126
3.447,3.2092827585868124
3.674,2.3203471257766863
3.622,2.906652098618136
2.284,2.7228858615428893
3.114,1.9060105206019242
5.00001,1.9474398388110676
2.438,2.0822903051865347
3.78,2.4461421379023816
2.536,2.2355379181291477
3.352,2.542433134800684
3.49,3.2284847474387828
3.463,3.438205359741597
3.236,2.3262792874338984
3.683,3.2895326353408834
4.112,4.070343007135931
3.37,1.86841465855816
2.394,1.997727066675691
2.56,1.7074323726971932
2.848,2.4263481736913604
3.25,2.0694786063482846
2.528,2.0113849359190663
3.116,2.566956395019046
2.736,2.20503005660904
2.524,2.0693831466471515
2.246,2.1797722090543368
2.304,2.360551202009703
3.277,2.185746179801371
1.673,2.203956214760769
3.609,3.479329286066095
1.781,2.0180471070576482
2.327,2.281036943745315
2.544,1.8173379468351083
2.222,1.9107911722918134
2.526,2.8137629943797964
2.394,2.88907436474735
2.502,2.116865805400477
2.61,2.267827247745707
2.495,2.116501433908112
2.397,2.4343753076709316
2.801,2.3704637547407765
4.5,1.9240721181755027
3.642,2.1559234920804062
3.365,2.741592540179884
2.708,2.2089947080772943
3.242,1.8754539127608816
3.5,2.349277332526795
2.674,2.0941485890920015
3.75,2.0605027734955126
0.4,2.021844617591388
5.00001,2.2129245893040785
4.7,2.8515937595076535
5.00001,3.015551663590556
2.625,2.4870770693800823
2.893,2.4441098372579875
2.846,2.9601948756702687
2.625,2.0115644548377047
3.223,2.8788735031862385
1.922,2.2838933250002516
2.77,2.1801152270848716
3.087,2.889862592044235
2.889,2.4208627973617345
2.647,2.6119774334589154
3.433,2.692043095995907
2.841,1.6485655269775379
2.667,2.252160570660819
2.74,1.9613881745334663
1.972,1.9456682210217366
2.906,1.9179437240132835
2.298,2.0026490914621378
3.519,1.8417505181991491
1.827,1.806328730513433
1.656,1.8829582802160116
2.935,2.2539694964057726
2.76,2.0988428632518388
2.664,2.2090987890001808
1.75,2.438703616897372
1.813,1.8090275008275136
3.167,1.5337125903640905
3.277,2.0223812954939318
2.613,2.0204881024951606
2.75,1.9518890549334629
3.071,1.6565352965044107
3.343,1.818717154855656
3.4,2.4700609844836863
3.525,1.9301642244399737
3.303,2.5720091004464214
2.802,2.383631926859234
3.424,2.3782628990294907
3.531,1.9770845556564915
3.545,2.596384240079196
3.656,1.610031401593524
3.59,2.794869721618965
4.147,3.0973401383904324
4.072,3.053429075620119
3.536,1.8710882816663275
3.667,2.5746540176253725
3.734,2.6022936631046933
3.839,3.3364369483329135
4.65,3.444586830122368
5.00001,3.336920041706293
4.421,2.6840031103997113
3.429,1.8959381040442462
4.575,2.453066745401631
4.735,3.7968602723279488
5.00001,3.5936292519555493
5.00001,3.3274758852308968
5.00001,4.636663428319728
5.00001,4.342837486717143
5.00001,2.569680472120833
5.00001,3.611869024915716
5.00001,3.9072334321736566
5.00001,4.129497858401773
5.00001,2.7645262875233994
5.00001,3.5518217392603164
5.00001,4.5766141513293235
5.00001,4.064878957795556
5.00001,3.696673573536468
5.00001,4.695691615709044
5.00001,4.8602899427722495
5.00001,5.642970026489425
5.00001,4.797825691628486
5.00001,3.6089040965437538
5.00001,3.9727631283891824
5.00001,3.8536078283841833
5.00001,4.795419774017228
5.00001,3.72364647693593
5.00001,2.5766344031419885
5.00001,3.490573566770275
5.00001,4.196653101854312
5.00001,2.5297250158433884
5.00001,3.1468983158799886
5.00001,3.6530700533364584
5.00001,3.400309624964876
5.00001,4.181085314653647
5.00001,4.017261104967799
5.00001,4.789124978056867
4.612,2.5607991297825086
4.409,2.693637808126475
4.371,3.1652710793579395
2.65,2.225953810047291
3.141,1.9057063140481065
3.609,2.7016758904472145
4.513,3.504352227360299
4.637,3.503892588411965
4.178,3.1694654138645793
4.438,3.4448879595259654
4.329,3.018566058978692
3.621,2.665395192806168
3.731,2.6122126814866484
4.384,2.6279852043650527
4.319,2.4197510927842303
4.255,3.151440474761934
4.063,2.7432825312442173
3.974,3.0978198980219416
3.734,2.507260353380325
3.766,2.822381186295051
3.981,2.6732593372981763
5.00001,3.277011763666553
5.00001,3.781699665383821
5.00001,3.2291269453671245
5.00001,4.285298993842976
4.466,2.937361291256967
5.00001,4.826857992832925
4.92,3.6308328608163776
5.00001,5.049592629341153
5.00001,3.73972691284834
5.00001,3.298923037564296
5.00001,4.109810848264957
5.00001,3.0571888057730674
4.25,2.208064903156202
4.025,1.3499874988536351
3.56,2.3748831083626016
4.059,2.2549521563905857
5.00001,3.5019444520407497
5.00001,2.56272105656517
5.00001,3.0485230328214494
5.00001,3.249243382886191
5.00001,3.9268294320097343
5.00001,5.740589017168492
5.00001,3.229661637291956
4.763,2.5574806102204244
4.048,2.0820149185592896
3.786,2.161665023332831
3.75,1.0697818002098585
5.00001,5.03530437053834
5.00001,4.84271285246003
3.875,1.9955297140868788
4.75,3.4184711570339066
5.00001,4.965004901322696
5.00001,5.486415195667619
5.00001,4.964083579057148
5.00001,5.988370970404715
5.00001,5.404008897357752
5.00001,4.822884969599563
5.00001,4.389751900079812
5.00001,4.037226034290162
5.00001,3.636469439230771
5.00001,4.667840390694084
5.00001,5.4544297089022304
5.00001,5.877189376046273
5.00001,6.2625617330467485
5.00001,4.090080202275315
3.6,2.939731983482398
5.00001,5.223119496438389
3.187,2.8956291690105913
2.799,2.6989503489950453
2.933,2.661851185246973
3.985,2.8760836878782134
2.264,1.872317948312979
2.558,2.2172192849334764
3.612,3.3146802769626875
2.714,2.8986362147368876
3.627,3.6473878877632475
4.592,3.948157208297945
4.734,3.890770185295828
4.85,3.829999445007455
4.059,3.6874569053657646
5.00001,4.310678101492402
5.00001,4.276444038185102
5.00001,3.213121592980459
4.345,2.3652335033730663
4.183,3.930593006789124
3.48,3.3027353122395895
3.875,3.706021163057359
3.559,3.8766164504821035
3.616,3.8257985963852903
3.942,3.883209472491745
3.614,3.30959464584285
3.056,3.250393950755345
2.793,3.6429512501826036
2.795,2.814650506725176
2.694,2.5443318440955585
2.465,2.803660344231324
2.538,2.801044537176581
1.911,2.3617505785367365
2.993,3.2450092416015393
2.339,2.6942408563983915
2.346,2.758862655422541
2.452,2.957545291161468
2.741,3.2769139986931823
2.388,2.6640884535555016
2.376,2.5202314258342478
2.624,2.1990375270282967
2.309,2.6147074282817324
2.24,2.915248559493685
2.215,2.5375716982866425
2.791,3.1126843851631527
2.097,2.244045807932766
1.95,2.510336678074904
1.844,1.6234240834895335
2.942,3.5335681423906373
1.984,2.196750741707793
2.508,2.5364025099862526
2.826,2.3243378139550863
2.532,2.753559146901348
3.115,3.2402779724911257
2.187,2.5930913395462927
2.593,2.7883875816269215
2.362,2.1442319791743083
2.495,2.940746951575587
3.5,1.305515076826925
2.445,2.209018190291544
2.131,2.323743319743637
1.943,2.0854086377475767
1.234,1.7804930410634834
2.345,2.848095051288664
2.241,2.7585998365861824
2.657,2.8097711094266695
2.892,3.153117120738114
3.118,3.5653354323167856
2.912,3.3197760774630867
1.848,2.5803607472709893
2.574,2.7767137978735863
1.416,2.4736770026211277
1.839,2.0367646724875197
2.412,2.732134833143039
2.374,2.928253644883708
2.344,2.3158479443185587
2.41,2.967607266796233
2.456,2.8791285773338595
2.412,2.5898637121725834
1.59,2.328408793608196
2.518,3.0627012478450912
2.915,3.5779881659802255
2.331,2.532942184752329
2.533,2.6887855932893867
2.48,3.0896933702794853
2.572,3.146304280391394
2.783,3.165138584142473
2.627,2.97244719230682
2.171,2.5788299576869944
2.291,2.926058771703685
2.896,2.9739985154396917
2.595,2.7240069379587704
2.658,2.9197965481686987
2.724,3.272938770273627
2.607,3.030201447062229
2.605,2.9324065405342745
5.00001,2.4306412331721714
2.611,2.3127867171959293
3.857,2.4232900606701007
5.00001,2.2244569000761096
3.941,2.4559981133028566
4.677,3.326566529809996
4.126,3.270249032237891
4.163,3.717923362950712
3.445,3.5078451328154823
2.881,2.9897128271157487
2.298,2.1560413664243505
2.482,1.4985521036864093
3.862,2.658177565159933
2.269,2.036902229776807
2.393,1.9571217979791073
4.367,2.582682967643136
3.217,2.8893642892442246
3.35,2.480853153935562
3.008,2.801267098623936
3.931,3.081241792260019
3.868,2.7437494589952234
3.5,1.9768217899886962
2.607,2.1056157689868527
2.34,2.2779599172118465
2.603,2.282342612403182
2.798,2.494075201383037
2.647,2.601227522606444
3.087,2.8811132173149514
2.515,2.1965638435435353
2.985,2.7759144175236155
1.986,1.9103418021365979
2.036,1.7897907146786807
2.286,2.2343311592188924
1.78,1.645156380821065
1.703,1.3234361003281623
1.601,1.4428647322508514
3.05,1.8032069403588453
3.746,2.14097662906637
5.00001,2.674396571996426
2.625,2.026309149858483
1.313,6.7561104754097885
3.409,2.0772018988321346
3.9,3.012876887139172
4.0,6.756932363255308
3.5,4.4975038145149595
1.375,1.5925445501176212
2.714,3.182857071983324
2.631,2.5560556969119377
2.815,2.879108502457305
2.563,2.2876729020508564
2.392,1.9569166224843029
2.33,1.9978740062469227
2.653,2.1641396487865445
2.45,1.6281228985403946
1.875,1.3730602565430683
2.125,1.8260820805967262
4.047,2.8156280051707987
3.676,3.3236722201341475
3.623,2.7170592895887955
1.313,1.3894680489555253
2.638,1.9976657619455267
2.941,2.2236328628846023
3.209,2.212684986206272
2.583,1.70288846837009
2.664,2.641212576315322
2.531,2.0632175502053416
2.386,2.6624284683800497
2.239,1.8300039453291452
2.554,1.3545362491807091
2.294,1.5433175535287182
2.175,1.6097349569912276
1.667,1.2818966170487984
1.953,1.2474545952331486
2.609,1.5195965865924574
2.328,1.7123564969013751
2.4,1.5320077421194522
2.75,2.260186887688558
2.424,1.5322842575863889
2.405,1.7763686561653875
4.0,1.8071021018479392
3.267,1.3324174220678393
2.344,1.39728355866052
2.25,1.8411664330089625
2.625,1.1954444976475092
2.375,2.341740255162234
2.326,1.4982513308116536
2.5,0.9641316910622452
2.813,1.1485292221976153
1.125,1.306306374231338
2.435,1.9876845991586833
2.161,1.479040366215705
2.02,2.2234205886979623
1.964,1.393036838062231
2.064,1.5523219165359574
2.842,1.93081087551039
2.638,2.3247762466749307
3.885,1.790768761469623
2.265,2.231012275761272
2.583,2.3633262236160437
2.76,2.0618933198573135
2.658,2.122194855797489
1.166,1.6989174752862823
1.732,1.6227741428547309
1.56,1.7657679357313063
1.517,1.4801782751664803
1.646,1.5624260610339589
2.181,1.7370875639276715
1.945,1.9674263208663123
1.778,1.4907757652022302
2.383,1.7973948418044114
1.607,1.887735250085701
1.614,1.1651534336463478
1.55,1.2716361379740948
1.514,1.4971598404991648
1.62,1.6031505525201455
1.214,1.3234001538642597
1.904,1.467847046029674
1.843,1.7025435569469807
1.9,1.8330752760316544
1.697,1.5355013497074828
1.948,1.8618620734100881
1.891,1.7703185486269561
2.412,2.3008972641405836
1.784,1.4318213522764576
1.713,1.3064628835075869
1.922,2.0304426005119462
1.901,1.6251871369634687
1.775,1.5413940848698098
3.34,2.6330283518528574
3.158,2.599263207332916
3.5,2.4461856761576075
2.4,2.5585979272165003
2.226,2.1298228667791204
2.316,1.985297474696551
2.396,2.195581596321897
2.143,2.2554581900990502
2.048,2.318847304274721
2.023,2.5059760640127537
2.069,1.6282142349513902
2.841,2.8042941063553846
1.851,2.6285732955394807
2.733,3.483833344454765
2.739,3.4668916591153973
2.068,2.6419315269191874
2.041,2.3057076203504647
1.803,2.0997663907508333
3.949,3.761044601606565
3.833,3.3591569671225026
1.545,2.174549068179518
1.964,2.654355317812464
1.463,2.3975634761947817
2.7,2.9570285721600387
2.013,2.2035429112541505
2.323,2.078949891985201
2.209,2.1727578210489464
2.037,2.3149949546851163
3.123,2.0591578992278365
3.22,2.7845921796683992
5.00001,4.701447618789028
4.405,2.6456023716205745
2.615,2.4912996902098583
2.4,2.498785700606871
1.909,2.13062896040167
3.081,2.5711492260995574
3.734,2.767209145831805
3.977,3.6990179181504876
3.315,3.1393361625260168
4.023,3.635864461615714
3.566,3.167176689034976
3.635,2.92280220981128
3.864,2.4101395555379908
3.406,3.1686344921792466
3.9,3.116857510860943
3.53,2.6564393602104537
3.044,2.9932441216471055
3.553,2.8843907601438823
3.716,2.3721556666220933
2.624,1.8959183023451143
2.729,2.4970505885154592
2.158,1.7306915099360465
2.07,1.982503299540769
2.346,2.3971873994028967
2.156,1.7395175720940093
2.519,1.9944485523078832
2.583,1.7321005282168476
2.132,1.3638993116302707
2.567,1.665766024727616
4.224,2.4528433642400667
3.773,1.5780094587517857
2.944,2.4460710615221313
2.285,1.6082113991861582
2.346,1.5108903591309246
2.451,1.9802435197202646
2.292,1.5454776945223516
2.524,2.0040640892390917
2.286,1.5997593281174443
2.638,1.723935802414655
2.907,2.2080302353903454
2.643,1.7407545492262182
2.612,1.7622972867608686
3.308,1.5213951992234
2.835,2.3854357654881846
3.152,2.199125118974159
3.052,1.8417352971356764
2.38,1.5948114812296907
2.217,2.227031119937909
3.518,2.6843968796941304
3.223,2.4635019557349223
2.333,1.5903006652583715
2.895,2.4816095239110822
2.319,1.9060829027087087
2.523,1.9811780410720645
3.088,2.873012560017104
2.952,2.3081415522476023
3.211,2.944034131672433
3.355,2.6594812715819853
3.684,2.508930908183813
3.079,2.4932591577877945
3.52,2.693988190652056
3.0,1.7585244479582762
4.2,1.3405786916145646
2.904,2.4645242991701437
2.986,2.25239749074114
3.493,2.4009183128433493
2.884,1.7057422730105902
2.798,1.8029249986713387
2.286,2.119154466334618
3.056,2.6216332992119957
1.908,2.4001339524935257
2.027,2.4299387950278986
2.291,1.8981540074316048
2.247,1.811953857650042
1.875,1.391451453860736
0.813,0.9747270159040204
0.689,1.1321457423095134
0.769,1.3691024484568763
0.726,1.1880609530218276
0.748,1.2383296385611826
1.188,1.271472974058347
1.017,1.7051421818683252
0.875,1.849215752839259
0.828,1.5833364233545335
0.582,1.105337157900634
1.012,1.9375481018260095
0.753,1.6002474031839906
0.869,2.004491601184066
0.782,0.9990638990655191
0.756,1.6550902178410989
1.042,1.635176615716237
0.844,1.067071922216942
1.389,1.5492900195072483
0.582,1.4529378995167108
1.487,2.112197989326764
1.201,2.1174954848485634
0.901,1.1613991621762696
1.031,1.744616115036406
1.229,1.8962677565481978
0.665,1.0537106334722066
1.05,1.1521837313350092
1.114,1.425503679953823
0.787,1.4556774825828425
0.942,1.395246849532283
1.516,2.0010886919138633
1.111,1.9994073940876491
1.142,1.7215453255689503
0.988,1.1475978817062846
0.648,1.284856671931828
1.367,1.5938718541603927
1.133,1.561453725914981
1.465,2.642113284679387
0.865,1.730373565992134
0.72,1.3269360016865377
0.808,1.3608500203758478
0.859,2.1080944392817083
1.006,1.5076043997835247
0.981,2.0115451115161522
0.816,1.2375104003493422
0.852,1.2626305857121964
0.978,1.597382866532863
0.773,1.3975716727618743
0.694,1.1706949456477787
0.679,1.3071061481723194
0.759,1.521741550489713
0.938,1.8676565195856893
1.001,1.7896761844036468
1.192,1.291259693641095
1.167,1.9198943237494726
1.184,1.8433160416476682
0.831,1.563821866736582
0.847,1.356791935433248
0.922,1.5214578821933857
0.804,1.1462124929613595
0.615,1.1959356319260706
0.606,1.162296617136604
0.566,1.0419089951055718
0.598,1.3163493600575435
0.656,1.3811378173097826
0.758,1.2892235357705444
1.416,1.6701963701317637
1.283,2.0531521202086744
1.307,1.449205160163791
1.085,1.973021363340494
1.054,1.4579683436365318
0.758,1.096165249227747
1.298,1.6611379232897883
1.385,2.1175839393252405
1.508,2.628039620753326
1.168,2.3679546627671653
0.668,1.328833415819111
0.604,1.2942122787154517
0.481,1.0487960226698467
0.598,1.2785239829196375
0.63,1.273591577945121
0.66,1.4413102243145341
0.685,1.1644644858425117
0.786,1.406486526286269
0.806,1.973535524197358
0.987,1.6681769231773627
0.955,1.740266713449298
0.59,1.0333477293476707
0.764,1.2379590513225545
1.016,1.8544146640374286
0.661,1.3430949958813798
0.748,1.329197496353844
0.854,1.8588245966924566
0.764,1.393297322180552
0.977,1.3390265284145229
1.057,1.6260293935160655
0.985,1.8145745723828273
0.765,1.6155749368842944
0.745,1.2257723592511698
0.934,1.640075075992789
1.712,2.3504698651938365
1.232,1.3489792679036938
0.658,1.250030492030282
0.788,1.4231080304915151
1.078,1.618378304280417
0.732,1.7157983302583115
0.52,1.4038770126104727
0.656,1.5018031283995754
0.875,1.79169785506854
1.412,2.1281468663481595
1.01,1.9203680236699354
0.995,1.3997547172569529
0.804,1.3620442282362466
0.774,1.626061245841608
0.903,1.19737270083851
0.778,1.685205983666209
0.613,1.7096937942819443
0.578,1.4064526737437195
0.645,1.399514864127088
0.903,1.4387812370175366
0.887,1.6403217419448461
0.775,1.5809894579865231
0.729,1.6355355082191667
0.93,1.4976017931957797
0.71,1.2549522655698182
0.625,1.4697384926074464
0.924,2.0910870579469725
0.686,2.0025787329550906
0.666,1.2524378258196291
0.961,1.327172707558385
0.435,1.195958543040483
0.44,1.1626856394939433
0.586,1.3796643206791503
0.554,1.1975250727405256
0.614,1.3682156181945568
0.535,1.2279186096893366
0.646,1.5953719734217124
0.544,1.4218110559898804
0.654,1.2905698883890973
0.62,1.4275339363738149
0.701,1.4712661145143215
0.557,1.2995518590763095
0.813,1.8452374172848907
0.712,1.231143742595018
0.632,1.4014858873054958
0.575,1.2156067553057643
0.942,1.5241002114562288
1.0,1.7580907278282172
0.609,1.3884536344358798
0.796,1.5768166396238863
0.617,1.197790300052393
0.633,1.1546348166164555
0.811,1.5867282339284086
0.761,1.7530001672515592
0.462,1.1494251606418961
0.531,0.9958358483664806
0.801,1.2097162677931088
0.719,0.9741372640511712
0.815,1.3612162881339749
0.971,1.467803337318306
1.101,1.6008997458820915
1.288,1.8999760704889241
0.575,1.3350370793336674
0.655,1.3855391648217759
0.56,1.1005802216577547
0.342,0.9039922782415047
0.629,1.380098118385355
1.795,2.43742341095956
2.148,2.4356835271577566
1.31,1.778246208152997
1.246,1.7534916410297499
1.299,2.0410431818507435
1.127,1.798044907439393
0.933,1.7420638744934158
1.116,1.688812189647861
1.108,1.7662921527487871
1.119,1.8973198337720036
0.887,1.4126953430245668
1.27,2.0485465056030634
1.719,2.6136031012855283
0.967,1.7452427969017474
0.948,1.844712814523192
2.252,2.7198163559622284
0.879,1.4097178015529108
0.9,1.4593979306562876
1.625,1.4973867509911198
0.946,1.0168789620452197
1.333,0.935610525679031
1.094,1.4463825663142698
1.099,1.6165779627744552
1.479,1.5059985938459546
0.972,1.364317944472721
0.928,1.439542618801881
1.035,1.696819258723727
1.073,1.7307558399844558
0.992,1.4373166563267619
0.928,1.5584291349417443
1.458,2.232333225677321
1.415,2.130762117956105
1.482,2.4672428731576383
1.429,1.786693821804039
1.269,2.1654085425826803
1.524,2.251133517845074
1.669,2.1525301715592287
1.098,1.5510713918214427
1.031,1.551686983240991
0.979,1.366265947323126
0.938,1.299445583244238
0.984,1.19874510117534
1.097,1.571072179589219
1.037,1.741160114676727
1.118,1.5563646451892064
1.2,1.5454238666574738
1.219,2.1182531779239233
1.347,2.161759698221682
1.237,2.2935052941210463
1.506,2.6274752437275635
0.912,1.136363940411367
1.316,1.904132089111919
1.441,2.2334056736281207
1.236,1.985822004424426
1.711,2.714425589429376
0.864,1.2057555238716393
0.904,1.4348017376011175
1.685,1.5680797709226892
1.851,1.7790313128509558
2.083,2.4213494208474855
2.175,2.3969431834795416
2.018,2.6591511263691268
2.197,3.16784030035611
1.903,2.302975941095754
1.871,2.2979031944436557
1.958,2.695747353562716
2.292,2.938174305497726
2.1,2.231711766097605
1.663,3.148420055274157
1.506,1.816461420020266
1.431,2.3967412691602243
1.225,1.4837075474730959
1.702,1.8655648910163856
3.288,3.2256256305323254
3.93,3.8223494210781404
3.204,3.501739414722452
1.761,2.678169103221955
1.613,2.6238840857074917
1.977,3.008869194663267
1.95,2.6194305144192023
1.713,2.518416857665765
1.734,2.2207475750501726
3.052,3.3088143167955084
1.35,1.9684760494949254
1.306,2.6460979776277767
1.44,2.298246787688457
2.239,3.264087749699474
1.617,2.4716617194264083
1.871,2.649620796845986
1.625,1.5384072061789476
0.989,1.5962833739625095
0.99,2.066991394572768
0.99,1.85036487986912
1.072,1.872595683779747
1.059,1.8884188299997624
1.298,1.848156818762504
0.942,1.6644228431615573
1.054,3.0946718151502037
1.059,1.6071574181633388
0.922,1.6092310847347318
1.104,1.768265707666636
1.25,1.4863483634532892
1.263,1.6715739093207345
1.296,1.6939313641259617
1.185,1.5772082759289432
1.085,1.6515643989939908
1.047,1.5149048965071619
1.011,1.7720744294637547
0.991,1.8006408353819539
1.204,1.7702568474556926
1.266,2.0533114024065915
1.316,1.9660424189686414
1.913,2.6638872931347244
1.577,2.7381497297978856
0.875,1.1209235458153575
0.929,1.298023839442431
1.348,2.147331748267557
1.379,2.0024608727703703
1.313,2.4257522563779714
1.265,1.759405185550456
1.429,2.357917405703144
1.404,2.5012312371057845
1.397,2.3532484289438487
1.375,1.77844187956969
2.611,3.024605556200166
0.813,1.2808981925408927
1.201,1.594095001534751
1.438,1.8315949018945197
0.786,0.9195298575786971
2.051,2.541246074060698
2.5,2.416879814704055
2.812,2.542105289732076
2.984,2.521431448606474
2.458,1.9030337736346232
2.328,2.598518114588654
2.609,2.3546548404983487
1.938,1.5954059563385474
1.517,2.9724522720045528
1.435,1.9530395744277846
1.502,2.8966956617766626
1.401,2.2867562417621614
1.81,2.9459624917101612
1.421,2.183611823409897
1.583,2.4665540348206294
1.306,2.1045373667325227
2.5,2.528301358474745
1.375,4.553340210332886
1.017,1.4932566983098925
1.029,1.499085970046981
1.26,1.545828689396096
1.189,2.238131827505309
1.585,1.9966211109429368
1.897,2.062039723123263
3.152,3.457601021849722
1.125,2.230307984720971
1.22,1.964322194439307
1.272,2.3711202469859405
1.173,2.1841742153480634
1.403,2.0640719235816998
2.188,1.5869703350236624
1.326,2.324441746138296
1.348,2.128692608971426
1.268,2.1460892670747507
1.295,1.5078965572852383
1.322,2.1613734170134244
1.517,2.1995944787866843
1.36,2.805259888481203
1.734,2.998903393237824
1.757,2.8593808745478877
1.462,2.5431595308897252
2.164,3.022897360803041
1.98,3.173236253767546
2.282,2.963829275978614
1.919,2.5381474819740366
1.115,1.6230566558803288
1.011,1.3283071984647439
1.25,1.9929119222164928
1.176,1.825776785009163
1.188,1.5914088251632972
0.844,1.9615949764568175
1.356,1.8668924181571565
2.1,1.8451869774680028
1.785,2.0696055773370885
0.938,2.1263936916379986
1.285,2.0093142421153822
1.548,1.9435687811821833
1.665,2.604273075957067
1.464,2.45186008386777
1.075,1.8246506741384025
1.227,1.4611081518797384
0.981,1.3956979744849876
1.331,2.1132552224085206
2.125,1.5618910888354547
0.964,1.845302609644175
0.949,1.4208410119297155
1.644,1.7430245197737042
1.158,2.478509853060224
0.813,2.2749007278117794
3.084,2.3487332904164893
2.518,1.9599021231292792
2.547,1.6148346274538998
2.579,1.955956742593091
2.095,1.8519370483785693
3.333,2.4546984052590917
2.335,1.2705941111721266
1.733,1.4482982388056966
2.717,1.9770173070501662
2.976,2.875495839493097
2.08,1.5277483604406985
2.623,2.2002728868798784
2.483,2.6469134431045425
3.323,2.8740137529453595
1.955,1.8540422574240938
1.955,1.810780684618837
1.936,1.8484254201765535
1.713,1.565143239824207
2.421,2.0600238349268913
2.132,1.9337037057062048
2.61,2.2757997544725486
1.76,1.8134456657661948
1.921,1.7834465856552844
1.662,1.4323069518054732
1.868,1.6142998858185194
1.493,1.7587314034522596
2.117,2.258317429931738
3.066,2.4187514086124473
2.957,2.196271430806105
1.651,1.7564557406568742
2.028,2.0443061553164186
1.901,2.418526238014689
1.859,1.9266700938389523
1.938,1.7148576718356545
2.018,3.060425797568234
2.049,2.6467983478385904
2.045,2.4479259072729267
1.885,2.5802526315978573
1.984,2.4874556979693714
1.819,1.994448720636393
1.565,2.155534415940322
1.702,2.1850194034532904
2.152,2.4094070313665727
1.891,1.6707401999910436
1.965,2.4040234764638146
2.505,2.6537251582619215
2.463,1.932077351692482
2.345,2.579903465480987
2.023,2.3161281095942954
0.75,1.386976180934561
1.455,1.5216917354096746
1.941,1.721116361509142
2.309,1.7618421053090758
2.288,2.164712038373983
2.321,2.172456311811723
2.671,2.784712213408108
2.911,3.048294498692279
2.238,2.170509166544237
2.008,1.798122557335283
2.523,1.8421948530750816
2.006,1.9070911981947123
2.513,2.2529905436911966
2.44,1.5267577635562628
1.516,2.0476913243625963
1.933,1.8611625390316455
2.436,2.535581294740415
2.276,2.2376498427500566
1.626,2.038550871834065
2.85,2.1455771440639344
2.885,2.1745407586787673
3.06,2.0733183927497763
2.618,2.5656075937612304
2.68,1.7947520878720462
3.177,2.277244677135975
3.103,1.9535846266455934
1.625,1.4533880624958742
2.48,2.305075770133002
2.927,2.046283770486168
2.921,1.8573042704573521
2.096,1.5607794396666639
1.836,2.3725098383102106
1.576,1.977876099834741
2.581,2.2100563999651053
1.587,1.992998087818801
1.724,2.8192129100381322
1.635,2.0088223359445405
1.604,1.7193335009620505
1.216,1.5601792496918985
1.563,1.8796063286177649
2.553,3.4932814604574904
1.355,2.1215294987638633
1.042,1.4382627595805002
1.465,2.045729550051834
